-3.280118912489833338e+00 -8.769934909092995390e-03 7.688352949869956987e+00
-3.274749262840555897e+00 2.237969858544322233e-01 4.145952949869956328e+00
-3.265170648100547801e+00 1.601768857597268003e-01 4.010652847804616172e+00
-3.266164122252453783e+00 -1.996967687913291933e-01 3.253660873638844819e+00
-3.277688629451271929e+00 -2.621652792397300424e-01 1.077482248315355307e+01
-3.292481490756797413e+00 -3.306885426545529416e-01 1.191102704155150072e+01
-3.303382615583716930e+00 -1.064230494585888809e-01 8.215027041551500986e+00
-3.310687915692076988e+00 -1.863112699253317295e-01 8.563446494094769434e+00
-3.314579481922268478e+00 3.015503981348433699e-02 4.877484560470734642e+00
-3.315180847978300260e+00 -5.418786055342594832e-02 7.688352949869956987e+00
-3.312510461300393061e+00 1.610390828861378576e-01 4.145952949869956328e+00
-3.306532618326493811e+00 7.862489567461379558e-02 4.877484560470734642e+00
-3.304609474330780117e+00 -1.477387165398964634e-03 7.688352949869956987e+00
-3.299171680173529797e+00 2.192439912753135489e-01 4.145952949869956328e+00
-3.290117631468924220e+00 1.437120897340935788e-01 6.900096126451915168e+00
-3.284736186641251887e+00 7.204047970035706849e-02 4.877484560470734642e+00
-3.282878529647413668e+00 2.473998421779758077e-03 4.877484560470734642e+00
-3.284482013592270544e+00 -6.668548440893276585e-02 7.688352949869956987e+00
-3.282065614862506475e+00 1.633453622716988796e-01 4.145952949869956328e+00
-3.275603213761191235e+00 9.573011563798398960e-02 6.900096126451915168e+00
-3.272448265327833283e+00 3.077746549041683599e-02 4.877484560470734642e+00
-3.272507620773314585e+00 -3.310330142311782020e-02 7.688352949869956987e+00
-3.268263996865702570e+00 2.029955450746191437e-01 4.145952949869956328e+00
-3.259648153935378989e+00 1.423874446808338079e-01 6.853660873638844464e+00
-3.261465226688970542e+00 -2.149202915473908404e-01 3.253660873638844819e+00
-3.273694907921913089e+00 -2.752082235358832007e-01 1.077482248315355307e+01
-3.289092405825988941e+00 -3.418821576256884653e-01 1.191102704155150072e+01
-3.300512989540939301e+00 -1.160514710875590744e-01 8.215027041551500986e+00
-3.308265711091396000e+00 -1.946171440907707439e-01 8.563446494094769434e+00
-3.312543921625952237e+00 2.296295103880688707e-02 4.877484560470734642e+00
-3.313480839154929747e+00 -6.044564374113035182e-02 7.688352949869956987e+00
-3.311103276004210283e+00 1.555597560722551398e-01 6.900096126451915168e+00
-3.305382799647766490e+00 7.378838569205534159e-02 4.877484560470734642e+00
-3.303687935049353541e+00 -5.790869994190980981e-03 7.688352949869956987e+00
-3.298454988923790854e+00 2.153467386882514656e-01 4.145952949869956328e+00
-3.289587415188181208e+00 1.401350850443312535e-01 6.900096126451915168e+00
-3.284378661937368271e+00 6.869569292011881712e-02 4.877484560470734642e+00
-3.282684161233326403e+00 -7.207842532818398672e-04 7.688352949869956987e+00
-3.276942595661245683e+00 2.306554200081230854e-01 4.145952949869956328e+00
-3.267047202566200959e+00 1.660158964475149657e-01 4.010652847804616172e+00
-3.267771116842174806e+00 -1.947307840513270716e-01 8.563446494094769434e+00
-3.271563794714452911e+00 4.251875782204618537e-02 4.877484560470734642e+00
-3.271024416355840181e+00 -2.084715435439456199e-02 7.688352949869956987e+00
-3.266148992082022584e+00 2.160620267874138745e-01 4.010652847804616172e+00
-3.264355772627414609e+00 -1.438881000609297245e-01 2.293737583038064631e+00
-3.273063508664738830e+00 -2.050762324188180885e-01 8.563446494094769434e+00
-3.277438624600543804e+00 2.952195095171372685e-02 4.877484560470734642e+00
-3.277621527656394917e+00 -3.679766030891386958e-02 7.688352949869956987e+00
-3.273625085162763959e+00 1.967844880493040960e-01 4.145952949869956328e+00
-3.265385518039829904e+00 1.335186987989173124e-01 6.853660873638844464e+00
-3.267716591141319515e+00 -2.266507489077956294e-01 8.563446494094769434e+00
-3.273107081175693267e+00 1.039695775379160213e-02 4.877484560470734642e+00
-3.274195055152169243e+00 -5.395047098276932462e-02 7.688352949869956987e+00
-3.271015927700860804e+00 1.811773298219935546e-01 4.145952949869956328e+00
-3.263526185955200720e+00 1.190712749332967779e-01 6.853660873638844464e+00
-3.266558116124579580e+00 -2.402951539592420027e-01 4.853533024640138471e+00
-3.280120485242562278e+00 -3.032458818488864560e-01 1.077482248315355307e+01
-3.297000076778286104e+00 -3.732439988640231521e-01 1.191102704155150072e+01
-3.310086975728744552e+00 -1.514719481357676145e-01 8.215027041551500986e+00
-3.319729250752518457e+00 -2.349257242924456535e-01 8.563446494094769434e+00
-3.326164429465465311e+00 -2.317493083283992533e-02 7.688352949869956987e+00
-3.322073619993689331e+00 1.869610411389617532e-01 4.145952949869956328e+00
-3.314913255146342497e+00 1.001018914309198399e-01 6.900096126451915168e+00
-3.312015975142300395e+00 1.609253751758625908e-02 4.877484560470734642e+00
-3.313290555837657081e+00 -6.710912494306690845e-02 7.688352949869956987e+00
-3.311244375541166907e+00 1.489412028266468013e-01 6.900096126451915168e+00
-3.305857039811114895e+00 6.705454047846691468e-02 4.877484560470734642e+00
-3.304505123526827681e+00 -1.280239209375679324e-02 7.688352949869956987e+00
-3.299633184579954470e+00 2.078891582179589748e-01 4.145952949869956328e+00
-3.291153344786110324e+00 1.320523659778600478e-01 6.900096126451915168e+00
-3.286368353447899793e+00 5.979425216549973110e-02 4.877484560470734642e+00
-3.285143770513126338e+00 -1.065324241211497436e-02 7.688352949869956987e+00
-3.279929465977646785e+00 2.194556583504528313e-01 4.145952949869956328e+00
-3.270631243679315681e+00 1.532813911211379776e-01 6.900096126451915168e+00
-3.264533785745971528e+00 9.116297447699259204e-02 6.853660873638844464e+00
-3.268975569964919448e+00 -2.688947080195606132e-01 1.077482248315355307e+01
-3.283999535396053826e+00 -3.332269202187252422e-01 1.191102704155150072e+01
-3.294924915954795530e+00 -1.048614207396447173e-01 8.215027041551500986e+00
-3.302049585691385847e+00 -1.806373449272404286e-01 8.563446494094769434e+00
-3.305552530654733534e+00 4.005331885073880327e-02 4.877484560470734642e+00
-3.305549058293101528e+00 -3.984761400400749221e-02 7.688352949869956987e+00
-3.302044089061314747e+00 1.801458337267684284e-01 4.145952949869956328e+00
-3.294982761605593335e+00 1.029415067215339596e-01 6.900096126451915168e+00
-3.291702004923666713e+00 2.861566871466062617e-02 4.877484560470734642e+00
-3.292103477041726567e+00 -4.464598944857513241e-02 7.688352949869956987e+00
-3.288675890767370102e+00 1.818378296811531125e-01 4.145952949869956328e+00
-3.281367716645836374e+00 1.111390866397642674e-01 6.900096126451915168e+00
-3.277511190714114342e+00 4.349043997721153271e-02 4.877484560470734642e+00
-3.276995469444411224e+00 -2.276466443598331585e-02 7.688352949869956987e+00
-3.272288680336038258e+00 2.112225919453583900e-01 4.145952949869956328e+00
-3.263309827483737546e+00 1.487114733160325719e-01 6.853660873638844464e+00
-3.264854806381685570e+00 -2.103369834807157779e-01 3.253660873638844819e+00
-3.276896219462791748e+00 -2.722437830962139427e-01 1.077482248315355307e+01
-3.292184159780861652e+00 -3.404535980023765673e-01 1.191102704155150072e+01
-3.303570683941497332e+00 -1.161132154856615167e-01 8.215027041551500986e+00
-3.311363510030687074e+00 -1.961612611385559757e-01 8.563446494094769434e+00
-3.315756492705293379e+00 1.990838780589319207e-02 4.877484560470734642e+00
-3.316885193983148294e+00 -6.507650836318205900e-02 7.688352949869956987e+00
-3.314780658814590275e+00 1.492488108753268206e-01 6.900096126451915168e+00
-3.309420677800457344e+00 6.565170333279120307e-02 4.877484560470734642e+00
-3.308182129380865533e+00 -1.594202420078446453e-02 7.688352949869956987e+00
-3.303511911760377728e+00 2.029449355362737129e-01 4.145952949869956328e+00
-3.295326658308192602e+00 1.251905259066032616e-01 6.900096126451915168e+00
-3.290935907633755875e+00 5.085609321305407243e-02 4.877484560470734642e+00
-3.290214351946341154e+00 -2.187499370651123723e-02 7.688352949869956987e+00
-3.285623544749422198e+00 2.056889045657681048e-01 4.145952949869956328e+00
-3.277083911027553587e+00 1.366449779314775625e-01 6.900096126451915168e+00
-3.271898050037246097e+00 7.126394613004326251e-02 4.877484560470734642e+00
-3.269923247035101177e+00 7.940930862544416657e-03 4.877484560470734642e+00
-3.271095486877748648e+00 -5.487322063035274256e-02 7.688352949869956987e+00
-3.267924872068977749e+00 1.817577364438442422e-01 4.145952949869956328e+00
-3.260368443566759478e+00 1.211627250703865982e-01 6.853660873638844464e+00
-3.263257180454377515e+00 -2.366486460428234850e-01 3.253660873638844819e+00
-3.276596778019496448e+00 -2.979653227197615606e-01 1.077482248315355307e+01
-3.293169144957574179e+00 -3.662129149959056917e-01 1.191102704155150072e+01
-3.305857548281851521e+00 -1.425333274774182035e-01 8.215027041551500986e+00
-3.315001069182801796e+00 -2.238763584421938901e-01 8.563446494094769434e+00
-3.320825864104066216e+00 -9.762283569986707210e-03 7.688352949869956987e+00
-3.315998989724940227e+00 2.030483101503743060e-01 4.145952949869956328e+00
-3.307959651196336726e+00 1.192424732071629689e-01 6.900096126451915168e+00
-3.304019786745240772e+00 3.873676247049862020e-02 4.877484560470734642e+00
-3.304063690055467628e+00 -4.043051587945920705e-02 7.688352949869956987e+00
-3.300569931302562043e+00 1.802788843943830543e-01 4.145952949869956328e+00
-3.293484080405091330e+00 1.037909101411144674e-01 6.900096126451915168e+00
-3.290142613894321055e+00 3.019901408106807211e-02 4.877484560470734642e+00
-3.290445880294247338e+00 -4.229381738748160674e-02 7.688352949869956987e+00
-3.286880397383763697e+00 1.850120559418392541e-01 4.145952949869956328e+00
-3.279391467813273842e+00 1.152091152735440355e-01 6.900096126451915168e+00
-3.275307110686353163e+00 4.855137038993210391e-02 4.877484560470734642e+00
-3.274511157080270074e+00 -1.659451479622611747e-02 7.688352949869956987e+00
-3.269465178596351773e+00 2.186465878171388877e-01 4.145952949869956328e+00
-3.260080187614968761e+00 1.575650249343613363e-01 6.853660873638844464e+00
-3.261142462043030488e+00 -1.998446031307821447e-01 3.253660873638844819e+00
-3.272613257982789126e+00 -2.598672806664756307e-01 1.077482248315355307e+01
-3.287229376643067358e+00 -3.259054738996021716e-01 1.191102704155150072e+01
-3.297827304421107719e+00 -9.905663301878035731e-02 8.215027041551500986e+00
-3.304696455298804736e+00 -1.761993710784227618e-01 8.563446494094769434e+00
-3.308009195558585080e+00 4.324002511146814859e-02 4.877484560470734642e+00
-3.307875870837369892e+00 -3.782878849600424670e-02 7.688352949869956987e+00
-3.304297961282694374e+00 1.810513207195440510e-01 4.145952949869956328e+00
-3.297218589423816848e+00 1.027599536541161929e-01 6.900096126451915168e+00
-3.293974030027568389e+00 2.734722061990159034e-02 4.877484560470734642e+00
-3.294466575263640173e+00 -4.702688423869463841e-02 7.688352949869956987e+00
-3.291186872667084540e+00 1.782922991832052717e-01 4.145952949869956328e+00
-3.284086724487779385e+00 1.063475736804455757e-01 6.900096126451915168e+00
-3.280503174040020564e+00 3.734185221290553525e-02 4.877484560470734642e+00
-3.280331716427166810e+00 -3.041325429188720605e-02 7.688352949869956987e+00
-3.276048493509832849e+00 2.018954605064144647e-01 4.145952949869956328e+00
-3.267582457073317848e+00 1.374856018483029407e-01 6.900096126451915168e+00
-3.262238910893193289e+00 7.674017498149317273e-02 4.809360138405393670e+00
-3.259872300281814184e+00 1.816503935031754668e-02 4.809360138405393670e+00
-3.260410182502049725e+00 -3.967581283088382482e-02 1.973763152837809232e+00
-3.263851163017587265e+00 -9.819383288192795600e-02 2.293737583038064631e+00
-3.270264493244458226e+00 -1.588088715310576327e-01 8.215027041551500986e+00
-3.279791309590245341e+00 -2.229819440816896980e-01 8.563446494094769434e+00
-3.285144847198554263e+00 8.214826894694811019e-03 4.877484560470734642e+00
-3.286488364627227821e+00 -6.200570526875237576e-02 7.688352949869956987e+00
-3.283861972458209433e+00 1.670830336394108218e-01 4.145952949869956328e+00
-3.277234221974378414e+00 9.862038283736629385e-02 6.900096126451915168e+00
-3.273954365554903490e+00 3.289422405555128548e-02 4.877484560470734642e+00
-3.273926034936610385e+00 -3.170491542227817094e-02 7.688352949869956987e+00
-3.269629633290124016e+00 2.037130490288378559e-01 4.145952949869956328e+00
-3.260994482390707105e+00 1.424442585376512471e-01 6.853660873638844464e+00
-3.262825110810548601e+00 -2.155198615444451071e-01 3.253660873638844819e+00
-3.275101369766545201e+00 -2.764748082874393109e-01 1.077482248315355307e+01
-3.290579384367311455e+00 -3.438419233870066982e-01 1.191102704155150072e+01
-3.302116134322159446e+00 -1.187468991836513471e-01 8.215027041551500986e+00
-3.310023241667001237e+00 -1.981087578948750039e-01 8.563446494094769434e+00
-3.314497548173894526e+00 1.859577463314335960e-02 4.877484560470734642e+00
-3.315676769078712116e+00 -6.578926590422017051e-02 7.688352949869956987e+00
-3.313593328782919567e+00 1.491156286814901699e-01 6.900096126451915168e+00
-3.308225663458758792e+00 6.609248695175851118e-02 4.877484560470734642e+00
-3.306950585820297661e+00 -1.491915931916105997e-02 7.688352949869956987e+00
-3.302214245549794480e+00 2.045718836815462460e-01 4.145952949869956328e+00
-3.293931800304119584e+00 1.274587014807641583e-01 6.900096126451915168e+00
-3.289410551007351469e+00 5.381790779945652692e-02 4.877484560470734642e+00
-3.288522169520423422e+00 -1.815091199036068456e-02 7.688352949869956987e+00
-3.283724337612905497e+00 2.102619418842285870e-01 4.145952949869956328e+00
-3.274932628561908032e+00 1.421747561361797196e-01 6.900096126451915168e+00
-3.269443691067106972e+00 7.788100662220465153e-02 4.877484560470734642e+00
-3.267107660444042772e+00 1.580127648987565345e-02 4.809360138405393670e+00
-3.267852011989891281e+00 -4.558457080847099635e-02 7.688352949869956987e+00
-3.264176779967952857e+00 1.926934319800436557e-01 4.010652847804616172e+00
-3.263529794758986746e+00 -1.664624891296162257e-01 3.253660873638844819e+00
-3.273357951051096393e+00 -2.274097007185938157e-01 8.563446494094769434e+00
-3.278855049664689325e+00 6.885556065966276854e-03 4.877484560470734642e+00
-3.280188738395357184e+00 -6.028512738276692318e-02 7.688352949869956987e+00
-3.277399683460686219e+00 1.718797635568444504e-01 4.145952949869956328e+00
-3.270453190335273153e+00 1.065970137555190961e-01 6.900096126451915168e+00
-3.266691412007971085e+00 4.423098059229568085e-02 4.809360138405393670e+00
-3.266007002352832256e+00 -1.674832532720345671e-02 1.973763152837809232e+00
-3.268367967700793297e+00 -7.783084237882005596e-02 7.688352949869956987e+00
-3.266313833228533525e+00 1.599647383482145080e-01 6.853660873638844464e+00
-3.267331848702281327e+00 -2.004677872688383211e-01 8.563446494094769434e+00
-3.271406477854168493e+00 3.695470346460150851e-02 4.877484560470734642e+00
-3.271143820433946026e+00 -2.637439142811472126e-02 7.688352949869956987e+00
-3.266546639733038049e+00 2.104370376403553733e-01 4.010652847804616172e+00
-3.265039948602677100e+00 -1.497472949855952751e-01 2.293737583038064631e+00
-3.274049425861385032e+00 -2.113107545653404584e-01 8.563446494094769434e+00
-3.278748735757627486e+00 2.276295681113400804e-02 4.877484560470734642e+00
-3.279286033684284174e+00 -4.424257450845019840e-02 7.688352949869956987e+00
-3.275682641574680698e+00 1.884762035656994128e-01 4.145952949869956328e+00
-3.267884160098642354e+00 1.241485050998989703e-01 6.900096126451915168e+00
-3.263212178440575428e+00 6.316040068140280073e-02 4.809360138405393670e+00
-3.261537466680540120e+00 4.013176615421835264e-03 4.809360138405393670e+00
-3.262804325682075124e+00 -5.474138810212266643e-02 1.973763152837809232e+00
-3.267028911141163672e+00 -1.145348468042590440e-01 2.293737583038064631e+00
-3.274299234107689749e+00 -1.768153905245979374e-01 8.563446494094769434e+00
-3.277274140860896967e+00 5.738321758799901084e-02 4.877484560470734642e+00
-3.276059823225676571e+00 -8.657194479926438868e-03 7.688352949869956987e+00
-3.270635193016307785e+00 2.258865153217892996e-01 4.145952949869956328e+00
-3.260901883052295780e+00 1.642864392546340979e-01 4.010652847804616172e+00
-3.261637573026804571e+00 -1.934758395299406852e-01 3.253660873638844819e+00
-3.272795463125681259e+00 -2.536942396506396968e-01 1.077482248315355307e+01
-3.287104666614335091e+00 -3.197770255538200934e-01 1.077482248315355307e+01
-3.304896831141878710e+00 -3.932850017451795521e-01 1.191102704155150072e+01
-3.319082866835595613e+00 -1.754801231083494562e-01 8.563446494094769434e+00
-3.322533448902187825e+00 3.700248531258368972e-02 4.877484560470734642e+00
-3.322887969911873629e+00 -5.113843169080222600e-02 7.688352949869956987e+00
-3.320157936339513949e+00 1.603831160812692613e-01 4.145952949869956328e+00
-3.314305360195855421e+00 7.426255418963546850e-02 4.877484560470734642e+00
-3.312694672295620535e+00 -9.635494092634349500e-03 7.688352949869956987e+00
-3.307763219485518658e+00 2.071103607816592307e-01 4.145952949869956328e+00
-3.299420850865012245e+00 1.273236277332890631e-01 6.900096126451915168e+00
-3.294972909367716696e+00 5.101666140320783305e-02 4.877484560470734642e+00
-3.294292271947217632e+00 -2.367400150237516585e-02 7.688352949869956987e+00
